date,store_id,item_id,sales,promo,holiday
2024-09-10,Store_B,Product_1,69.5777210844871,0,0
2024-09-10,Store_B,Product_2,56.46089790306008,0,0
2024-09-10,Store_B,Product_3,51.90676208457557,0,0
2024-09-10,Store_C,Product_1,50.22368772871448,0,0
2024-09-10,Store_C,Product_2,59.48004785862088,0,0
2024-09-10,Store_C,Product_3,71.91656561546488,1,0
2024-09-11,Store_A,Product_1,61.23568670521368,0,0
2024-09-11,Store_A,Product_2,60.85937256000879,0,0
2024-09-11,Store_A,Product_3,52.1802999668078,0,0
2024-09-11,Store_B,Product_1,51.12196505247125,0,0
2024-09-11,Store_B,Product_2,61.676050401608755,0,0
2024-09-11,Store_B,Product_3,60.87352837347807,0,0
2024-09-11,Store_C,Product_1,58.067294208045524,0,0
2024-09-11,Store_C,Product_2,51.91066627421676,0,0
2024-09-11,Store_C,Product_3,62.55334051370323,0,0
2024-09-12,Store_A,Product_1,66.52268776081526,0,0
2024-09-12,Store_A,Product_2,61.55310223479015,0,0
2024-09-12,Store_A,Product_3,55.92582058087022,0,0
2024-09-12,Store_B,Product_1,60.3859508615513,0,0
2024-09-12,Store_B,Product_2,53.33261962902712,0,0
2024-09-12,Store_B,Product_3,65.4529936028895,0,0
2024-09-12,Store_C,Product_1,60.57241170634324,0,0
2024-09-12,Store_C,Product_2,51.32240547492938,0,0
2024-09-12,Store_C,Product_3,58.65981823147713,0,0
2024-09-13,Store_A,Product_1,62.44932938129819,0,0
2024-09-13,Store_A,Product_2,73.46758372524943,1,0
2024-09-13,Store_A,Product_3,58.75334322292617,0,0
2024-09-13,Store_B,Product_1,54.01081079489067,0,0
2024-09-13,Store_B,Product_2,62.965526765535316,0,0
2024-09-13,Store_B,Product_3,56.89047583003135,0,0
2024-09-13,Store_C,Product_1,49.350594945101875,0,0
2024-09-13,Store_C,Product_2,58.27653497677507,0,0
2024-09-13,Store_C,Product_3,65.0385704079788,0,0
2024-09-14,Store_A,Product_1,58.170647281358775,0,0
2024-09-14,Store_A,Product_2,68.79521943997611,0,0
2024-09-14,Store_A,Product_3,62.250134257101095,0,0
2024-09-14,Store_B,Product_1,61.799085325760345,0,0
2024-09-14,Store_B,Product_2,59.46330318477047,0,0
2024-09-14,Store_B,Product_3,59.76386347553706,0,0
2024-09-14,Store_C,Product_1,58.78817633876099,0,0
2024-09-14,Store_C,Product_2,58.59394755394588,0,0
2024-09-14,Store_C,Product_3,62.75963032469426,0,0
2024-09-15,Store_A,Product_1,55.40146602080654,0,0
2024-09-15,Store_A,Product_2,54.701153026138066,0,0
2024-09-15,Store_A,Product_3,54.464646915382474,0,0
2024-09-15,Store_B,Product_1,70.30889490814513,0,0
2024-09-15,Store_B,Product_2,62.73233667811227,0,0
2024-09-15,Store_B,Product_3,61.60308317816009,0,0
2024-09-15,Store_C,Product_1,54.793048818292206,0,0
2024-09-15,Store_C,Product_2,63.19733367313351,0,0
2024-09-15,Store_C,Product_3,59.497765437492724,0,0
2024-09-16,Store_A,Product_1,76.12966273936814,1,0
2024-09-16,Store_A,Product_2,70.1757164543916,1,0
2024-09-16,Store_A,Product_3,60.86016232079727,0,0
2024-09-16,Store_B,Product_1,72.93965034267697,1,0
2024-09-16,Store_B,Product_2,56.23076224855845,0,0
2024-09-16,Store_B,Product_3,78.72934971274563,1,0
2024-09-16,Store_C,Product_1,52.37027899105937,0,0
2024-09-16,Store_C,Product_2,62.88269935528014,0,0
2024-09-16,Store_C,Product_3,63.481248701474364,0,0
2024-09-17,Store_A,Product_1,55.64167611592011,0,0
2024-09-17,Store_A,Product_2,55.938252188013976,0,0
2024-09-17,Store_A,Product_3,58.9247660873443,0,0
2024-09-17,Store_B,Product_1,76.45007554598742,1,0
2024-09-17,Store_B,Product_2,59.275619534605184,0,0
2024-09-17,Store_B,Product_3,62.20770679463571,0,0
2024-09-17,Store_C,Product_1,68.85479275636331,0,0
2024-09-17,Store_C,Product_2,57.501310647927745,0,0
2024-09-17,Store_C,Product_3,51.463994640159214,0,0
2024-09-18,Store_A,Product_1,64.15348099869837,0,0
2024-09-18,Store_A,Product_2,68.44043596318275,0,0
2024-09-18,Store_A,Product_3,61.98770489880072,0,0
2024-09-18,Store_B,Product_1,54.585119706776766,0,0
2024-09-18,Store_B,Product_2,59.404401267369096,0,0
2024-09-18,Store_B,Product_3,54.431245662486944,0,0
2024-09-18,Store_C,Product_1,63.23814055335984,0,0
2024-09-18,Store_C,Product_2,68.26741107005293,1,0
2024-09-18,Store_C,Product_3,73.5232191494041,1,0
2024-09-19,Store_A,Product_1,54.989045348730656,0,0
2024-09-19,Store_A,Product_2,60.64485790587499,0,0
2024-09-19,Store_A,Product_3,58.1790260945114,0,0
2024-09-19,Store_B,Product_1,60.8945449964515,0,0
2024-09-19,Store_B,Product_2,60.12248725503201,0,0
2024-09-19,Store_B,Product_3,55.077439341579634,0,0
2024-09-19,Store_C,Product_1,63.1451197978453,0,0
2024-09-19,Store_C,Product_2,59.76690622098461,0,0
2024-09-19,Store_C,Product_3,55.06808944087068,0,0
2024-09-20,Store_A,Product_1,71.20515128139066,0,0
2024-09-20,Store_A,Product_2,62.38266933394732,0,0
2024-09-20,Store_A,Product_3,59.23421573336517,0,0
2024-09-20,Store_B,Product_1,67.0765411338708,0,0
2024-09-20,Store_B,Product_2,69.20959654729472,0,0
2024-09-20,Store_B,Product_3,74.27377138879227,1,0
2024-09-20,Store_C,Product_1,61.737505932535505,0,0
2024-09-20,Store_C,Product_2,70.060504410347,1,0
2024-09-20,Store_C,Product_3,59.26455474652163,0,0
2024-09-21,Store_A,Product_1,73.99791132887724,1,0
2024-09-21,Store_A,Product_2,60.91735926578486,0,0
2024-09-21,Store_A,Product_3,61.65702649086164,0,0
2024-09-21,Store_B,Product_1,62.79236634181689,0,0
2024-09-21,Store_B,Product_2,61.18143737917639,0,0
2024-09-21,Store_B,Product_3,53.93951096453077,0,0
2024-09-21,Store_C,Product_1,55.30088856897116,0,0
2024-09-21,Store_C,Product_2,57.26118600035822,0,0
2024-09-21,Store_C,Product_3,58.58202113806044,0,0
2024-09-22,Store_A,Product_1,65.24273081242603,0,0
2024-09-22,Store_A,Product_2,54.174164425800896,0,0
2024-09-22,Store_A,Product_3,58.201784119211965,0,0
2024-09-22,Store_B,Product_1,64.75390685113571,0,0
2024-09-22,Store_B,Product_2,58.4894719875824,0,0
2024-09-22,Store_B,Product_3,62.29093760927958,0,0
2024-09-22,Store_C,Product_1,74.29114914542595,1,0
2024-09-22,Store_C,Product_2,61.27277564668908,0,0
2024-09-22,Store_C,Product_3,58.84649664101776,0,0
2024-09-23,Store_A,Product_1,63.32275887096763,0,0
2024-09-23,Store_A,Product_2,52.26214947029368,0,0
2024-09-23,Store_A,Product_3,58.17087146538314,0,0
2024-09-23,Store_B,Product_1,61.4702948907974,0,0
2024-09-23,Store_B,Product_2,62.65590774735682,0,0
2024-09-23,Store_B,Product_3,82.452194621095,1,0
2024-09-23,Store_C,Product_1,58.03230817299798,0,0
2024-09-23,Store_C,Product_2,67.38484031663022,0,0
2024-09-23,Store_C,Product_3,56.69231237402751,0,0
2024-09-24,Store_A,Product_1,66.63217894671625,0,0
2024-09-24,Store_A,Product_2,64.07628252248489,0,0
2024-09-24,Store_A,Product_3,55.42165399083191,0,0
2024-09-24,Store_B,Product_1,61.524143075252134,0,0
2024-09-24,Store_B,Product_2,59.732767711332066,0,0
2024-09-24,Store_B,Product_3,63.11686985736803,0,0
2024-09-24,Store_C,Product_1,58.87258894682648,0,0
2024-09-24,Store_C,Product_2,73.45271576068437,1,0
2024-09-24,Store_C,Product_3,81.83441980280729,1,0
2024-09-25,Store_A,Product_1,59.49980651017994,0,0
2024-09-25,Store_A,Product_2,64.12552260341712,0,0
2024-09-25,Store_A,Product_3,58.8666535572373,0,0
2024-09-25,Store_B,Product_1,68.32672727859591,0,0
2024-09-25,Store_B,Product_2,56.60173783578083,0,0
2024-09-25,Store_B,Product_3,56.92269332622238,0,0
2024-09-25,Store_C,Product_1,67.61599688803781,0,0
2024-09-25,Store_C,Product_2,72.76867902798205,1,0
2024-09-25,Store_C,Product_3,67.99878251328026,0,0
2024-09-26,Store_A,Product_1,64.46003128932014,0,0
2024-09-26,Store_A,Product_2,59.22757985854191,0,0
2024-09-26,Store_A,Product_3,65.93436103126028,1,0
2024-09-26,Store_B,Product_1,59.904236869986896,0,0
2024-09-26,Store_B,Product_2,75.5089786590132,1,0
2024-09-26,Store_B,Product_3,65.83691705786794,0,0
2024-09-26,Store_C,Product_1,67.94306427254664,0,0
2024-09-26,Store_C,Product_2,56.575892495627336,0,0
2024-09-26,Store_C,Product_3,64.00673721128699,0,0
2024-09-27,Store_A,Product_1,63.838213624216415,0,0
2024-09-27,Store_A,Product_2,65.37826635620189,0,0
2024-09-27,Store_A,Product_3,77.5046524048274,1,0
2024-09-27,Store_B,Product_1,50.298714389340816,0,0
2024-09-27,Store_B,Product_2,59.234090681510864,0,0
2024-09-27,Store_B,Product_3,54.232664969565086,0,0
2024-09-27,Store_C,Product_1,58.9981739795593,0,0
2024-09-27,Store_C,Product_2,64.91122402481913,0,0
2024-09-27,Store_C,Product_3,61.53695702352453,0,0
2024-09-28,Store_A,Product_1,65.76499152511359,0,0
2024-09-28,Store_A,Product_2,61.733306796694116,0,0
2024-09-28,Store_A,Product_3,53.53290749478191,0,0
2024-09-28,Store_B,Product_1,47.42030216026275,0,0
2024-09-28,Store_B,Product_2,60.768581001524375,0,0
2024-09-28,Store_B,Product_3,58.95490486137059,0,0
2024-09-28,Store_C,Product_1,70.139808496217,1,0
2024-09-28,Store_C,Product_2,51.52140094486953,0,0
2024-09-28,Store_C,Product_3,71.35082112576288,1,0
2024-09-29,Store_A,Product_1,59.06837598912875,0,0
2024-09-29,Store_A,Product_2,63.370222531984574,0,0
2024-09-29,Store_A,Product_3,60.98398882129253,0,0
2024-09-29,Store_B,Product_1,68.08116964931627,0,0
2024-09-29,Store_B,Product_2,54.86281313322565,0,0
2024-09-29,Store_B,Product_3,79.4461278737398,1,0
2024-09-29,Store_C,Product_1,60.277327129096264,0,0
2024-09-29,Store_C,Product_2,63.51417903404555,0,0
2024-09-29,Store_C,Product_3,57.85825909712491,0,0
2024-09-30,Store_A,Product_1,65.41849447209104,0,0
2024-09-30,Store_A,Product_2,61.53621639436431,0,0
2024-09-30,Store_A,Product_3,71.66286767804934,1,0
2024-09-30,Store_B,Product_1,59.99997245807215,0,0
2024-09-30,Store_B,Product_2,73.8623133079526,1,0
2024-09-30,Store_B,Product_3,62.50598435582706,0,0
2024-09-30,Store_C,Product_1,54.16120885576555,0,0
2024-09-30,Store_C,Product_2,59.91333409205962,0,0
2024-09-30,Store_C,Product_3,62.03662886588475,0,0
2024-10-01,Store_A,Product_1,60.24743151616626,0,0
2024-10-01,Store_A,Product_2,66.81702120214607,0,0
2024-10-01,Store_A,Product_3,78.95242885055634,1,0
2024-10-01,Store_B,Product_1,60.04491099649736,0,0
2024-10-01,Store_B,Product_2,76.16576046768947,1,0
2024-10-01,Store_B,Product_3,61.56064273761109,0,0
2024-10-01,Store_C,Product_1,62.09881300103521,0,0
2024-10-01,Store_C,Product_2,50.95402500187805,0,0
2024-10-01,Store_C,Product_3,58.57468350135436,0,0
2024-10-02,Store_A,Product_1,52.68530454663604,0,0
2024-10-02,Store_A,Product_2,66.4989046249006,0,0
2024-10-02,Store_A,Product_3,59.80325228758853,0,0
2024-10-02,Store_B,Product_1,59.14079513920505,0,0
2024-10-02,Store_B,Product_2,64.59148654776935,0,0
2024-10-02,Store_B,Product_3,62.21912387485254,0,0
2024-10-02,Store_C,Product_1,54.46432731570713,0,0
2024-10-02,Store_C,Product_2,59.75297307496633,0,0
2024-10-02,Store_C,Product_3,58.43166502147125,0,0
2024-10-03,Store_A,Product_1,66.4129813454141,1,0
2024-10-03,Store_A,Product_2,56.68426462225834,0,0
2024-10-03,Store_A,Product_3,59.21794417836204,0,0
2024-10-03,Store_B,Product_1,59.56089113098515,0,0
2024-10-03,Store_B,Product_2,52.72448867005782,0,0
2024-10-03,Store_B,Product_3,65.89397370368174,0,0
2024-10-03,Store_C,Product_1,59.62513049398717,0,0
2024-10-03,Store_C,Product_2,60.32341117174718,0,0
2024-10-03,Store_C,Product_3,62.13885398014355,0,0
2024-10-04,Store_A,Product_1,56.226368999400094,0,0
2024-10-04,Store_A,Product_2,62.44853013458193,0,0
2024-10-04,Store_A,Product_3,73.33137703882753,1,0
2024-10-04,Store_B,Product_1,55.68382256568249,0,0
2024-10-04,Store_B,Product_2,63.03398773569544,0,0
2024-10-04,Store_B,Product_3,67.6251195629275,0,0
2024-10-04,Store_C,Product_1,63.79089713634761,0,0
2024-10-04,Store_C,Product_2,79.7816380946206,1,0
2024-10-04,Store_C,Product_3,57.56359723610696,0,0
2024-10-05,Store_A,Product_1,52.21271139268592,0,0
2024-10-05,Store_A,Product_2,67.6514976490274,0,0
2024-10-05,Store_A,Product_3,70.473384485552,0,0
2024-10-05,Store_B,Product_1,67.9148439073766,0,0
2024-10-05,Store_B,Product_2,73.52188034362945,1,0
2024-10-05,Store_B,Product_3,54.42763834488398,0,0
2024-10-05,Store_C,Product_1,54.87239654943037,0,0
2024-10-05,Store_C,Product_2,51.782147200457956,0,0
2024-10-05,Store_C,Product_3,59.663916946477976,0,0
2024-10-06,Store_A,Product_1,68.26621072147275,0,0
2024-10-06,Store_A,Product_2,59.52950777169926,0,0
2024-10-06,Store_A,Product_3,61.74943543280185,0,0
2024-10-06,Store_B,Product_1,67.11580575258152,0,0
2024-10-06,Store_B,Product_2,58.21734437189848,0,0
2024-10-06,Store_B,Product_3,70.41547821465845,0,0
2024-10-06,Store_C,Product_1,70.19829296854775,0,0
2024-10-06,Store_C,Product_2,59.582264237658066,0,0
2024-10-06,Store_C,Product_3,57.350149610964415,0,0
2024-10-07,Store_A,Product_1,63.76396813777224,0,0
2024-10-07,Store_A,Product_2,73.54015319322639,1,0
2024-10-07,Store_A,Product_3,69.49500182048399,1,0
2024-10-07,Store_B,Product_1,81.68397117343557,1,0
2024-10-07,Store_B,Product_2,81.36001484220607,1,0
2024-10-07,Store_B,Product_3,61.05533592463848,0,0
2024-10-07,Store_C,Product_1,68.96345413717978,1,0
2024-10-07,Store_C,Product_2,69.13014664973375,1,0
2024-10-07,Store_C,Product_3,60.81392434791643,0,0
2024-10-08,Store_A,Product_1,57.8213198766013,0,0
2024-10-08,Store_A,Product_2,58.615210388418426,0,0
2024-10-08,Store_A,Product_3,65.43049082442649,0,0
2024-10-08,Store_B,Product_1,63.986571636239255,0,0
2024-10-08,Store_B,Product_2,67.21138845161452,0,0
2024-10-08,Store_B,Product_3,55.36755893224018,0,0
2024-10-08,Store_C,Product_1,58.60471720569291,0,0
2024-10-08,Store_C,Product_2,64.11558352642703,0,0
2024-10-08,Store_C,Product_3,77.56106675419093,1,0
2024-10-09,Store_A,Product_1,68.02840748899825,0,0
2024-10-09,Store_A,Product_2,77.46918910558048,1,0
2024-10-09,Store_A,Product_3,69.60705109658791,0,0
2024-10-09,Store_B,Product_1,63.06659458467585,0,0
2024-10-09,Store_B,Product_2,65.67734281400344,0,0
2024-10-09,Store_B,Product_3,58.74893084213786,0,0
2024-10-09,Store_C,Product_1,60.43794163548009,0,0
2024-10-09,Store_C,Product_2,64.92122759525752,0,0
2024-10-09,Store_C,Product_3,68.43139642902541,0,0
2024-10-10,Store_A,Product_1,64.06144657903285,0,0
2024-10-10,Store_A,Product_2,59.999402972805974,0,0
2024-10-10,Store_A,Product_3,67.30193698012079,0,0
2024-10-10,Store_B,Product_1,49.45536855107967,0,0
2024-10-10,Store_B,Product_2,53.304089324944705,0,0
2024-10-10,Store_B,Product_3,63.82343295082102,0,0
2024-10-10,Store_C,Product_1,75.48580361374471,1,0
2024-10-10,Store_C,Product_2,63.4428300880999,0,0
2024-10-10,Store_C,Product_3,75.73729944463878,1,0
2024-10-11,Store_A,Product_1,63.321663770303275,0,0
2024-10-11,Store_A,Product_2,56.39492119231796,0,0
2024-10-11,Store_A,Product_3,63.31936572768237,0,0
2024-10-11,Store_B,Product_1,65.43900793832184,0,0
2024-10-11,Store_B,Product_2,66.56968831694007,0,0
2024-10-11,Store_B,Product_3,70.53470677052741,0,0
2024-10-11,Store_C,Product_1,61.68742751479584,0,0
2024-10-11,Store_C,Product_2,61.8364907315198,0,0
2024-10-11,Store_C,Product_3,67.85107297641467,1,0
2024-10-12,Store_A,Product_1,57.8644595792513,0,0
2024-10-12,Store_A,Product_2,74.55610621491036,1,0
2024-10-12,Store_A,Product_3,65.7731143463252,0,0
2024-10-12,Store_B,Product_1,57.466510964495285,0,0
2024-10-12,Store_B,Product_2,64.50321668368758,0,0
2024-10-12,Store_B,Product_3,60.513408000126525,0,0
2024-10-12,Store_C,Product_1,74.63567600936962,1,0
2024-10-12,Store_C,Product_2,61.76598643060971,0,0
2024-10-12,Store_C,Product_3,58.56573472367921,0,0
2024-10-13,Store_A,Product_1,73.43380920781247,1,0
2024-10-13,Store_A,Product_2,52.05506591932522,0,0
2024-10-13,Store_A,Product_3,59.33922441163635,0,0
2024-10-13,Store_B,Product_1,58.179154717532164,0,0
2024-10-13,Store_B,Product_2,57.999090501530404,0,0
2024-10-13,Store_B,Product_3,62.663360761226,0,0
2024-10-13,Store_C,Product_1,63.87215521222835,0,0
2024-10-13,Store_C,Product_2,61.73996797148744,0,0
2024-10-13,Store_C,Product_3,65.55607140052317,0,0
2024-10-14,Store_A,Product_1,63.51717041063675,0,0
2024-10-14,Store_A,Product_2,74.16407983245671,1,0
2024-10-14,Store_A,Product_3,58.32507935291303,0,0
2024-10-14,Store_B,Product_1,62.20347196531916,0,0
2024-10-14,Store_B,Product_2,63.50819633099443,0,0
2024-10-14,Store_B,Product_3,67.62858231664242,0,0
2024-10-14,Store_C,Product_1,66.5952260061854,0,0
2024-10-14,Store_C,Product_2,57.93199574894908,0,0
2024-10-14,Store_C,Product_3,60.12932938084862,0,0
2024-10-15,Store_A,Product_1,79.0576896480403,1,0
2024-10-15,Store_A,Product_2,66.04258951374631,0,0
2024-10-15,Store_A,Product_3,65.3974479669754,0,0
2024-10-15,Store_B,Product_1,60.383211459294714,0,0
2024-10-15,Store_B,Product_2,54.432487361308866,0,0
2024-10-15,Store_B,Product_3,55.70791874222349,0,0
2024-10-15,Store_C,Product_1,62.06576819504852,0,0
2024-10-15,Store_C,Product_2,62.41372852057317,0,0
2024-10-15,Store_C,Product_3,55.20920375627952,0,0
2024-10-16,Store_A,Product_1,75.99155021572335,1,0
2024-10-16,Store_A,Product_2,63.92482394613591,0,0
2024-10-16,Store_A,Product_3,55.01256887374127,0,0
2024-10-16,Store_B,Product_1,66.29368817029906,0,0
2024-10-16,Store_B,Product_2,58.881046418477865,0,0
2024-10-16,Store_B,Product_3,67.05676772416025,0,0
2024-10-16,Store_C,Product_1,58.10143993239749,0,0
2024-10-16,Store_C,Product_2,55.63557474685609,0,0
2024-10-16,Store_C,Product_3,58.478017212068394,0,0
2024-10-17,Store_A,Product_1,60.36191111869435,0,0
2024-10-17,Store_A,Product_2,58.895252200223545,0,0
2024-10-17,Store_A,Product_3,59.75764462621538,0,0
2024-10-17,Store_B,Product_1,77.5074774824619,1,0
2024-10-17,Store_B,Product_2,59.98175488509895,0,0
2024-10-17,Store_B,Product_3,60.50708976432092,0,0
2024-10-17,Store_C,Product_1,67.29151973806796,1,0
2024-10-17,Store_C,Product_2,62.796141814133314,0,0
2024-10-17,Store_C,Product_3,60.39163524562261,0,0
2024-10-18,Store_A,Product_1,68.96089973946282,0,0
2024-10-18,Store_A,Product_2,56.21160900077867,0,0
2024-10-18,Store_A,Product_3,66.8679581945509,1,0
2024-10-18,Store_B,Product_1,63.999777306698675,0,0
2024-10-18,Store_B,Product_2,77.64206992861347,1,0
2024-10-18,Store_B,Product_3,55.867269734392735,0,0
2024-10-18,Store_C,Product_1,68.260690062028,1,0
2024-10-18,Store_C,Product_2,68.59641849046992,0,0
2024-10-18,Store_C,Product_3,82.97998679008238,1,0
2024-10-19,Store_A,Product_1,63.54675233219793,1,0
2024-10-19,Store_A,Product_2,58.69292097944607,0,0
2024-10-19,Store_A,Product_3,69.30499639964808,0,0
2024-10-19,Store_B,Product_1,58.603723336839245,0,0
2024-10-19,Store_B,Product_2,73.53097495559533,1,0
2024-10-19,Store_B,Product_3,59.57023948758174,0,0
2024-10-19,Store_C,Product_1,55.37955125688778,0,0
2024-10-19,Store_C,Product_2,67.46015740458836,1,0
2024-10-19,Store_C,Product_3,66.24677267940233,0,0
2024-10-20,Store_A,Product_1,51.84675488934267,0,0
2024-10-20,Store_A,Product_2,62.29779668112482,0,0
2024-10-20,Store_A,Product_3,65.49433688436929,0,0
2024-10-20,Store_B,Product_1,53.80530792607525,0,0
2024-10-20,Store_B,Product_2,56.44009740760569,0,0
2024-10-20,Store_B,Product_3,67.127335362539,0,0
2024-10-20,Store_C,Product_1,63.72589802171625,0,0
2024-10-20,Store_C,Product_2,57.97501088618661,0,0
2024-10-20,Store_C,Product_3,67.0726844373869,0,0
2024-10-21,Store_A,Product_1,67.17430632904227,0,0
2024-10-21,Store_A,Product_2,62.48689117684929,0,0
2024-10-21,Store_A,Product_3,56.64082657240244,0,0
2024-10-21,Store_B,Product_1,59.07438419441178,0,0
2024-10-21,Store_B,Product_2,62.5735614315477,0,0
2024-10-21,Store_B,Product_3,60.198653566033315,0,0
2024-10-21,Store_C,Product_1,65.83641360294502,0,0
2024-10-21,Store_C,Product_2,68.49275731122407,1,0
2024-10-21,Store_C,Product_3,53.670310066439555,0,0
2024-10-22,Store_A,Product_1,62.128938721620194,0,0
2024-10-22,Store_A,Product_2,58.76686109517351,0,0
2024-10-22,Store_A,Product_3,73.08934009071933,1,0
2024-10-22,Store_B,Product_1,52.38429956833605,0,0
2024-10-22,Store_B,Product_2,76.32231238819895,1,0
2024-10-22,Store_B,Product_3,60.96080762420421,0,0
2024-10-22,Store_C,Product_1,64.49197807396673,0,0
2024-10-22,Store_C,Product_2,61.56911382981289,0,0
2024-10-22,Store_C,Product_3,60.56156277300555,0,0
2024-10-23,Store_A,Product_1,67.19529030678534,0,0
2024-10-23,Store_A,Product_2,54.74795060559091,0,0
2024-10-23,Store_A,Product_3,63.992233217071536,0,0
2024-10-23,Store_B,Product_1,52.95455129885691,0,0
2024-10-23,Store_B,Product_2,57.11847772282962,0,0
2024-10-23,Store_B,Product_3,55.24700145971709,0,0
2024-10-23,Store_C,Product_1,65.21999980009325,0,0
2024-10-23,Store_C,Product_2,75.9832359548567,1,0
2024-10-23,Store_C,Product_3,61.24277089986877,0,0
2024-10-24,Store_A,Product_1,55.86505517949941,0,0
2024-10-24,Store_A,Product_2,59.900252638482215,0,0
2024-10-24,Store_A,Product_3,57.58139360160111,0,0
2024-10-24,Store_B,Product_1,63.315995192417745,0,0
2024-10-24,Store_B,Product_2,56.443264441488594,0,0
2024-10-24,Store_B,Product_3,68.04769194417204,0,0
2024-10-24,Store_C,Product_1,53.02081787002619,0,0
2024-10-24,Store_C,Product_2,57.366120955863856,0,0
2024-10-24,Store_C,Product_3,69.78472266797715,0,0
2024-10-25,Store_A,Product_1,59.31416813216347,0,0
2024-10-25,Store_A,Product_2,54.915468549951584,0,0
2024-10-25,Store_A,Product_3,62.585219684661986,0,0
2024-10-25,Store_B,Product_1,59.112900660900934,0,0
2024-10-25,Store_B,Product_2,72.31051059388211,1,0
2024-10-25,Store_B,Product_3,56.010507817980056,0,0
2024-10-25,Store_C,Product_1,75.33172990010335,0,0
2024-10-25,Store_C,Product_2,60.23210237105296,0,0
2024-10-25,Store_C,Product_3,51.86202507030926,0,0
2024-10-26,Store_A,Product_1,84.05224009850524,1,0
2024-10-26,Store_A,Product_2,79.63904582903042,1,0
2024-10-26,Store_A,Product_3,57.751359148378626,0,0
2024-10-26,Store_B,Product_1,56.918095860046854,0,0
2024-10-26,Store_B,Product_2,64.95105528426872,0,0
2024-10-26,Store_B,Product_3,60.34909966603029,0,0
2024-10-26,Store_C,Product_1,66.95380221125205,1,0
2024-10-26,Store_C,Product_2,70.51989112650091,0,0
2024-10-26,Store_C,Product_3,59.41373899239778,0,0
2024-10-27,Store_A,Product_1,69.15804521781665,0,0
2024-10-27,Store_A,Product_2,68.07236132523309,0,0
2024-10-27,Store_A,Product_3,71.67513881299044,1,0
2024-10-27,Store_B,Product_1,66.84613585722026,0,0
2024-10-27,Store_B,Product_2,58.42297378608611,0,0
2024-10-27,Store_B,Product_3,52.34668360138481,0,0
2024-10-27,Store_C,Product_1,59.55719570529381,0,0
2024-10-27,Store_C,Product_2,78.66837404428591,1,0
2024-10-27,Store_C,Product_3,74.36650329542283,1,0
2024-10-28,Store_A,Product_1,75.24408319594086,1,0
2024-10-28,Store_A,Product_2,67.49715512520943,0,0
2024-10-28,Store_A,Product_3,62.31179480201683,0,0
2024-10-28,Store_B,Product_1,57.5628333441416,0,0
2024-10-28,Store_B,Product_2,65.289476518903,0,0
2024-10-28,Store_B,Product_3,62.76770273533759,0,0
2024-10-28,Store_C,Product_1,49.17130089325615,0,0
2024-10-28,Store_C,Product_2,63.921089469423606,0,0
2024-10-28,Store_C,Product_3,63.73846843914687,0,0
2024-10-29,Store_A,Product_1,61.98168859646187,0,0
2024-10-29,Store_A,Product_2,66.33958585390545,0,0
2024-10-29,Store_A,Product_3,73.51911502692505,1,0
2024-10-29,Store_B,Product_1,63.56358189266207,0,0
2024-10-29,Store_B,Product_2,54.046286092720806,0,0
2024-10-29,Store_B,Product_3,78.91653486555172,1,0
2024-10-29,Store_C,Product_1,71.64638142625705,0,0
2024-10-29,Store_C,Product_2,56.906801186219866,0,0
2024-10-29,Store_C,Product_3,58.08207228861869,0,0
2024-10-30,Store_A,Product_1,58.435359238246264,0,0
2024-10-30,Store_A,Product_2,62.635427581712,0,0
2024-10-30,Store_A,Product_3,71.67025508843543,1,0
2024-10-30,Store_B,Product_1,64.09167334615893,0,0
2024-10-30,Store_B,Product_2,66.21963618004985,0,0
2024-10-30,Store_B,Product_3,64.65717251997295,0,0
2024-10-30,Store_C,Product_1,53.14335932451366,0,0
2024-10-30,Store_C,Product_2,66.96127477849706,0,0
2024-10-30,Store_C,Product_3,66.67227352397242,0,0
2024-10-31,Store_A,Product_1,66.24316727897349,0,0
2024-10-31,Store_A,Product_2,63.95657166052109,0,0
2024-10-31,Store_A,Product_3,63.193306988267636,0,0
2024-10-31,Store_B,Product_1,67.25430740787395,0,0
2024-10-31,Store_B,Product_2,71.70992785525924,0,0
2024-10-31,Store_B,Product_3,57.32715810041772,0,0
2024-10-31,Store_C,Product_1,67.48298739621583,0,0
2024-10-31,Store_C,Product_2,61.66127492720471,0,0
2024-10-31,Store_C,Product_3,76.44399515709897,1,0
2024-11-01,Store_A,Product_1,69.51917563281452,1,0
2024-11-01,Store_A,Product_2,60.77788203714775,0,0
2024-11-01,Store_A,Product_3,57.21550429488264,0,0
2024-11-01,Store_B,Product_1,59.88255693719499,0,0
2024-11-01,Store_B,Product_2,56.71089716583397,0,0
2024-11-01,Store_B,Product_3,59.95728714815969,0,0
2024-11-01,Store_C,Product_1,60.1712772996077,0,0
2024-11-01,Store_C,Product_2,62.685603676918724,0,0
2024-11-01,Store_C,Product_3,54.12807977326807,0,0
2024-11-02,Store_A,Product_1,55.086225204928596,0,0
2024-11-02,Store_A,Product_2,64.12338729730784,0,0
2024-11-02,Store_A,Product_3,58.32662535830472,0,0
2024-11-02,Store_B,Product_1,67.68646489480487,0,0
2024-11-02,Store_B,Product_2,63.44016455373045,0,0
2024-11-02,Store_B,Product_3,80.34762669468725,1,0
2024-11-02,Store_C,Product_1,69.36727754575969,0,0
2024-11-02,Store_C,Product_2,75.76526188462236,1,0
